time,open,high,low,close,Volume,Volume MA
2020-10-31T16:00:00Z,390.64,391.5,384.47,387.01,4001.82901442,11515.355909300017
2020-11-01T00:00:00Z,386.31,390.65,385,389.16,1987.8298878,11408.263979074516
2020-11-01T08:00:00Z,388.99,390.22,385.96,388.8,1683.71159984,11388.677762423016
2020-11-01T16:00:00Z,388.15,398.13,388.15,396.78,5923.45789993,11562.744721253517
2020-11-02T00:00:00Z,397.14,404.5,397.14,399.75,14169.40680231,11427.030726649016
2020-11-02T08:00:00Z,399.57,399.71,378.23,385.52,31562.64222569,11311.241030539019
2020-11-02T16:00:00Z,385.38,388.83,381.79,383.86,5839.66628268,11475.389803352518
2020-11-03T00:00:00Z,383.33,385.47,370.43,375.22,9532.96356705,11021.382368402019
2020-11-03T08:00:00Z,375.52,385,374.57,381.52,9721.39349794,10977.056597917519
2020-11-03T16:00:00Z,381.31,390.63,380.57,388.42,5801.09213951,10710.09834992452
2020-11-04T00:00:00Z,388.8,388.8,375.05,377.87,10469.61182517,10059.252915211018
2020-11-04T08:00:00Z,378.2,385,375.59,383.86,7356.60843065,9689.494960695518
2020-11-04T16:00:00Z,384.3,408.81,383.49,403.06,34702.61512021,11015.172526697517
2020-11-05T00:00:00Z,403.33,407.39,400.48,403.33,9039.44628438,10492.169572126018
2020-11-05T08:00:00Z,403.08,415.75,395.93,414.93,24373.18006774,11057.898716037518
2020-11-05T16:00:00Z,415,421.43,407.61,417.05,18834.47139489,11468.708757982518
2020-11-06T00:00:00Z,418.02,442.11,415.86,436.69,25238.44421424,11948.309810681018
2020-11-06T08:00:00Z,436.53,447,425.93,435.52,37940.76641272,13332.755709201016
2020-11-06T16:00:00Z,436.02,458.7,436.02,456.3,14476.73904641,13903.035039452017
2020-11-07T00:00:00Z,456.35,468.91,455.6,457.44,6897.98269438,13977.692920398016
2020-11-07T08:00:00Z,458,465.75,439.1,448.18,17386.42846192,14646.922892773018
2020-11-07T16:00:00Z,448.14,454.98,424.17,435.46,29355.46891929,16015.304844347518
2020-11-08T00:00:00Z,435.09,444,432.86,437.42,6243.2480248,16243.281665595516
2020-11-08T08:00:00Z,437.73,457,436.44,453.72,10688.14027595,16481.515784396517
2020-11-08T16:00:00Z,455.45,460.86,446.39,454.83,11016.15948552,16323.853418557013
2020-11-09T00:00:00Z,454.47,458.13,444.44,445.48,9431.46096185,15217.294355365015
2020-11-09T08:00:00Z,445.13,459.74,436.77,438.16,30489.46885547,16449.784484004515
2020-11-09T16:00:00Z,437.14,451.04,434.26,444.28,11569.37833404,16551.605222354014
2020-11-10T00:00:00Z,445.14,453.42,439.09,449.35,9032.93368705,16517.182231809515
2020-11-10T08:00:00Z,449.68,455.25,440.98,443.02,14279.11172389,16941.08321102852
2020-11-10T16:00:00Z,444.16,455,442.21,450.55,14363.55023326,17135.78013143302
2020-11-11T00:00:00Z,451.26,466.74,449.97,462.55,16492.92572351,17592.595996076016
2020-11-11T08:00:00Z,462.64,464.67,455.63,462.69,10973.74665295,16406.152572713017
2020-11-11T16:00:00Z,462.8,477,456.55,464.33,23509.90132313,17129.675324650518
2020-11-12T00:00:00Z,463.29,467.41,451.63,465.98,9436.2747138,16382.83005695352
2020-11-12T08:00:00Z,465.42,470.43,456,462.51,15415.1491348,16211.863943949022
2020-11-12T16:00:00Z,462.49,465.42,452.52,463.06,12516.45484924,15575.764475699023
2020-11-13T00:00:00Z,464,467.72,457.85,461.35,7018.36216335,14029.64426323052
2020-11-13T08:00:00Z,460.53,474.16,458.5,469.13,19574.13822258,14284.51422203902
2020-11-13T16:00:00Z,469.85,478.51,465.29,477.18,18138.94160591,14846.562167615522
2020-11-14T00:00:00Z,477.3,478.35,465.11,467.2,6279.77900005,14291.22969452202
2020-11-14T08:00:00Z,467.17,467.95,453.87,459.17,13790.66703031,13512.989600073022
2020-11-14T16:00:00Z,459.02,463.99,451.88,461.31,5409.08846088,13471.281621877022
2020-11-15T00:00:00Z,460.94,463.46,457,460.67,3713.48077061,13122.548646610023
2020-11-15T08:00:00Z,461.24,462.96,454.85,456.22,5411.67226539,12842.324285603523
2020-11-15T16:00:00Z,456.26,457.35,440.6,448.45,14342.75441527,13087.888958274521
2020-11-16T00:00:00Z,448.51,456.53,445.91,455.12,7075.89457711,11917.210244356522
2020-11-16T08:00:00Z,455.42,460.76,450.15,459.61,9560.47400629,11816.765027969022
2020-11-16T16:00:00Z,459.98,466.49,457.74,460.57,15666.25941033,12148.431314133022
2020-11-17T00:00:00Z,460.49,469.42,460.4,466.03,9695.89464144,11919.270460010523
2020-11-17T08:00:00Z,466.32,475,462.16,474.6,19490.47873402,12175.616885048523
2020-11-17T16:00:00Z,474.36,485.36,473.03,482.96,24378.42697593,12569.891947669521
2020-11-18T00:00:00Z,482.5,496,458.33,478,33954.15123813,13718.912176928521
2020-11-18T08:00:00Z,477.98,482.71,463.26,474.47,33030.81962326,14194.958091935021
2020-11-18T16:00:00Z,474.47,481.12,469.42,478.71,20742.87580549,14760.28814651952
2020-11-19T00:00:00Z,479.68,481.1,471.07,472.51,14702.92380513,14724.67688003602
2020-11-19T08:00:00Z,472.33,479.25,465,475.74,20807.42354833,15139.22531499052
2020-11-19T16:00:00Z,476.06,477.59,469.28,471.9,19836.77091362,15780.14575250402
2020-11-20T00:00:00Z,471.98,494.44,471.32,491.33,24666.54313122,16034.765997936018
2020-11-20T08:00:00Z,492.32,511.43,490.5,505,60558.20955453,18155.729395367016
2020-11-20T16:00:00Z,505.28,514.72,504.03,510.35,23428.41994775,19013.161442752018
2020-11-21T00:00:00Z,510.53,518.8,503.1,511.18,13619.99132231,19004.627657352015
2020-11-21T08:00:00Z,511.14,540.12,506.87,537.6,22935.99474835,19880.972971725518
2020-11-21T16:00:00Z,538.11,554,532.8,552.96,27143.83049573,21052.490457981516
2020-11-22T00:00:00Z,553.18,562.08,534.63,542.58,17208.5025539,21642.331972407017
2020-11-22T08:00:00Z,542.52,545.19,511.25,535.21,29091.90893229,22379.789698258017
2020-11-22T16:00:00Z,535.03,581.92,532.98,561.26,30589.19808592,23555.454873698516
2020-11-23T00:00:00Z,561.73,587.68,549.99,581.46,43631.05733486,25258.984040127012
2020-11-23T08:00:00Z,582.18,607,575.09,591.07,43310.36556081,26641.189347651012
2020-11-23T16:00:00Z,591.07,611.67,582.37,609.35,22864.64412418,27299.62682178801
2020-11-24T00:00:00Z,609.25,621.78,589.97,605.52,18795.95357525,27264.900563849507
2020-11-24T08:00:00Z,606.36,623.65,591.48,607.8,33362.94400923,27714.12641551451
2020-11-24T16:00:00Z,608.06,614.29,596.22,605.72,19919.56760684,27012.39723395001
2020-11-25T00:00:00Z,605.17,606.61,580.02,592.95,32034.05439833,26962.558972703508
2020-11-25T08:00:00Z,593.77,604.91,590.5,593.74,30606.34077404,27455.73222113101
2020-11-25T16:00:00Z,594.07,597.69,554.26,569.64,28686.44430418,28154.908246083512
2020-11-26T00:00:00Z,569,576.99,503,515.52,52861.43357854,29757.60874759401
2020-11-26T08:00:00Z,514.53,526.13,480.74,508.28,62721.16247397,31901.82832561151
2020-11-26T16:00:00Z,507.54,524.5,482.6,520.21,73865.76962324,34361.78965021251
2020-11-27T00:00:00Z,521.07,531.12,515.22,517.32,16108.0895009,32139.28364753101
2020-11-27T08:00:00Z,517.55,517.88,493.97,496.58,51174.98631742,33526.611966014505
2020-11-27T16:00:00Z,496.17,519.18,494.6,518.65,26002.61167392,34145.74298359501
2020-11-28T00:00:00Z,519.39,520.67,509.72,514.42,8915.047316,33444.695611977506
2020-11-28T08:00:00Z,514.42,534.11,506.51,534.1,49301.50593958,34552.57938417001
2020-11-28T16:00:00Z,534.11,548.65,534.11,537.92,27721.41868343,35078.2251906465
2020-11-29T00:00:00Z,537.4,544.04,530.54,541.63,13068.47554809,34277.0535214365
2020-11-29T08:00:00Z,541.06,558.7,541.06,555.01,25760.0703323,34035.5971337555
2020-11-29T16:00:00Z,555.49,577.18,549.41,576.6,12608.72057621,32484.480295823003
2020-11-30T00:00:00Z,576.97,593.2,576.97,585.72,16263.52594635,31132.1383151
2020-11-30T08:00:00Z,586.11,613.43,570.76,596.77,43302.99123212,32154.055670497
2020-11-30T16:00:00Z,597.36,617,594.6,617,29747.73690548,32701.644837008505
2020-12-01T00:00:00Z,617,617.83,601.57,610.86,18522.70021023,31959.6326470585
2020-12-01T08:00:00Z,611.36,636.93,562.74,604.1,94327.73928318,35680.0412308755
2020-12-01T16:00:00Z,605.85,609.09,582.64,586.16,19221.50518628,35039.41377027299
2020-12-02T00:00:00Z,585.69,598.55,575.24,597.89,38745.41184079,35446.367323610495
2020-12-02T08:00:00Z,597.58,604.99,584.95,589.38,54837.05063222,36753.897640012496
2020-12-02T16:00:00Z,590.2,601.92,583.45,598.2,21580.51853737,35189.851887954
2020-12-03T00:00:00Z,596.45,600.45,586,598.69,11509.61418406,32629.2744734585
2020-12-03T08:00:00Z,598.99,619.95,595.9,618.99,38132.3429467,30842.6031396315
2020-12-03T16:00:00Z,619.51,624.36,607.54,616.74,44516.42475784,32263.019902478503
2020-12-04T00:00:00Z,616.26,620.92,600.04,604.99,25343.48033106,30971.4446031605
2020-12-04T08:00:00Z,605.05,613.71,580.54,587.31,72000.39775639,33271.333907284
2020-12-04T16:00:00Z,587.15,593.14,565.83,567.78,36587.74255236,34654.96866910201
2020-12-05T00:00:00Z,567.21,589.43,561,585.56,17669.68808219,33073.377776232504
2020-12-05T08:00:00Z,585.45,597.91,584.38,592.97,8082.68998367,32091.44134124451
2020-12-05T16:00:00Z,592.5,597.42,590.06,597.16,12832.36664018,32079.635895849013
2020-12-06T00:00:00Z,598,607.41,594.92,600.89,12642.27142898,31423.745950683013
2020-12-06T08:00:00Z,600.89,601.9,583.5,594.5,8087.10364227,31197.665103986015
2020-12-06T16:00:00Z,595.2,603.91,590,602.47,13524.21084187,31060.69934876202
2020-12-07T00:00:00Z,602.98,602.98,591.48,601.24,5602.36512129,29175.66804322052
2020-12-07T08:00:00Z,601.11,601.23,590.05,594.57,15408.42545902,28458.702470897515
2020-12-07T16:00:00Z,594.61,596.03,584.71,591.65,11065.30743125,28085.83283194852
2020-12-08T00:00:00Z,591.66,595.45,586.86,588.28,7527.97189633,23745.84446260602
2020-12-08T08:00:00Z,588.82,588.82,568.78,574.2,37993.5167286,24684.44503972202
2020-12-08T16:00:00Z,573.94,577.48,548.68,554.72,66323.80896425,26063.364895895018
2020-12-09T00:00:00Z,554.59,556.48,536.7,537.94,35378.74419058,25090.449573813017
2020-12-09T08:00:00Z,538.08,577.06,530.36,566.96,100930.63551879,29057.955422884017
2020-12-09T16:00:00Z,568.26,577.91,562.56,573.44,33945.1804586,30179.73373661102
2020-12-10T00:00:00Z,573.75,574.9,559.65,563.85,12223.5495291,28884.294065731014
2020-12-10T08:00:00Z,563.47,569.07,548.38,557.55,37907.26068753,28553.835862215514
2020-12-10T16:00:00Z,556.41,568.59,555.2,558.11,11356.38046447,27854.480868886014
2020-12-11T00:00:00Z,559.57,560.05,535.03,541.36,57515.1894566,27130.220453896512
2020-12-11T08:00:00Z,541.23,554.88,535.87,554.53,67610.45917666,28681.356285111513
2020-12-11T16:00:00Z,554.47,554.47,542.56,543.76,31729.14696208,29384.329229106013
2020-12-12T00:00:00Z,543.38,561,543.38,559.54,12916.28622877,29626.009041361016
2020-12-12T08:00:00Z,559.94,560.9,551.58,554.8,7069.33489016,29337.857453860015
2020-12-12T16:00:00Z,554.5,574.52,551.78,568.2,28301.42167442,30120.814966132013
2020-12-13T00:00:00Z,568.07,580.2,563.68,579.49,10263.00040159,30229.609804098018
2020-12-13T08:00:00Z,579.67,590,577.25,585.01,23437.60371497,30725.27944775302
2020-12-13T16:00:00Z,585.46,595,583.72,590.71,11295.65372789,31009.943878083017
2020-12-14T00:00:00Z,590.5,591.64,581.96,585.88,12019.19932694,30840.48257147902
2020-12-14T08:00:00Z,585.78,589.2,575.59,583.93,18271.04271535,31200.769335684025
2020-12-14T16:00:00Z,583.3,588.78,579.96,586.17,17915.0470453,31720.123093132523
2020-12-15T00:00:00Z,586.49,597.61,579,585.76,11488.48464411,30394.871488908022
2020-12-15T08:00:00Z,585.86,589.36,580.4,586.43,11569.15380991,27657.138731191015
2020-12-15T16:00:00Z,587.07,593.44,584.07,589.04,11512.36738984,26463.819891154017
2020-12-16T00:00:00Z,589.12,589.55,581,585.36,8876.79639045,21861.127934737015
2020-12-16T08:00:00Z,584.99,626,584.27,621.02,75506.84856493,23939.211340053513
2020-12-16T16:00:00Z,621.44,639.92,617.04,638.31,42314.37316305,25443.752521751012
2020-12-17T00:00:00Z,638.45,652.31,633.03,649.32,44630.48405194,25779.913689971512
2020-12-17T08:00:00Z,649.32,670,636.98,666.27,68111.71281904,28617.680307700008
2020-12-17T16:00:00Z,666.25,676.94,625.86,643.71,71522.90507019,29318.066088379506
2020-12-18T00:00:00Z,644.67,654.7,628.6,644.1,9983.28803272,26436.70753118251
2020-12-18T08:00:00Z,646.3,664.42,631.99,638.34,48237.03953138,27262.10215964751
2020-12-18T16:00:00Z,638.29,655.85,634.97,655,26126.51694821,27922.613695619504
2020-12-19T00:00:00Z,655,660.15,646.16,649.42,19758.17285669,28557.055593946006
2020-12-19T08:00:00Z,650.23,662,645.97,656.04,30240.83783864,28654.026402157004
2020-12-19T16:00:00Z,657.12,671,654.85,658.71,39282.24469653,30104.988616904004
2020-12-20T00:00:00Z,658.92,658.92,641.55,656.96,9689.60522666,29417.588692488505
2020-12-20T08:00:00Z,657.16,661.39,642.22,654.59,18176.64525167,29761.638268677507
2020-12-20T16:00:00Z,655.21,661.28,621.55,638.49,21123.73832013,30216.865218337007
2020-12-21T00:00:00Z,637.88,648.16,634.47,646.65,17898.15053491,30198.22060931501
2020-12-21T08:00:00Z,646.61,647.75,595.22,614.72,71709.01318396,32887.918916248
2020-12-21T16:00:00Z,614.4,619.62,601.81,607.77,33631.38616503,33995.063992294
2020-12-22T00:00:00Z,608.39,615.24,592.16,595.46,11655.29708234,33999.371155915505
2020-12-22T08:00:00Z,594.97,637,587.59,626.45,51245.96754706,35986.05116377651
2020-12-22T16:00:00Z,626.88,638.19,618.5,637.23,39052.98005022,37494.86034676501
2020-12-23T00:00:00Z,637.22,638.8,607.94,616.21,20862.34670471,34762.635253754015
2020-12-23T08:00:00Z,615.9,622.42,591.85,604.56,39826.21088387,34638.22713979501
2020-12-23T16:00:00Z,605.57,612.9,550,585.43,37098.14655524,34261.610264960014
2020-12-24T00:00:00Z,584.86,587.22,565.67,580.44,17474.19668906,31729.734458461007
2020-12-24T08:00:00Z,580.62,600.01,574.56,593.1,17741.27183487,29040.65279669501
2020-12-24T16:00:00Z,593.25,614.95,585.74,612.23,13584.69615115,29220.72320261651
2020-12-25T00:00:00Z,613.25,615.56,604.2,612.59,12934.91915942,27455.617184018505
2020-12-25T08:00:00Z,612.8,633.47,611.8,613.17,33586.96506928,27828.639590072
2020-12-25T16:00:00Z,613.22,627.66,606.1,626.78,14035.58092778,27542.509993626503
2020-12-26T00:00:00Z,626.82,636.75,620.8,624.78,14400.97581033,26750.516892211006
2020-12-26T08:00:00Z,624.58,633.65,615.5,628.56,14933.26155822,25533.067735295506
2020-12-26T16:00:00Z,628.04,652.73,627.32,636.49,28970.98460849,26497.13670438701
2020-12-27T00:00:00Z,638,655,634.94,649.31,24768.89518977,26826.74920129201
2020-12-27T08:00:00Z,649.64,698.57,624.49,697.62,66322.38407686,29086.68148912851
2020-12-27T16:00:00Z,696.96,714.99,657.98,683.6,60485.32644437,31216.040284601506
2020-12-28T00:00:00Z,683.85,738.79,680.67,733.02,53604.33859231,30310.806555019004
2020-12-28T08:00:00Z,733.15,740,714.33,728.65,48930.47678267,31075.76108590101
2020-12-28T16:00:00Z,728.61,747,713.04,729.63,37275.95452997,32356.793958282506
2020-12-29T00:00:00Z,729.31,739.81,688.98,708.15,22635.79709283,30926.285435571004
2020-12-29T08:00:00Z,709.95,738.63,708.88,718.3,25614.17664312,30254.345265216
2020-12-29T16:00:00Z,718.53,736.52,703.97,731.8,21447.77130849,30283.616495404996
2020-12-30T00:00:00Z,733.57,746.93,724.29,732.8,40709.77571299,30327.794736860997
2020-12-30T08:00:00Z,733.06,736.78,716.83,734.3,20388.17602852,29492.296210524994
2020-12-30T16:00:00Z,734.28,758.5,727.49,752.71,42193.78249537,30728.275500840497
2020-12-31T00:00:00Z,753.31,755.9,728.22,750.07,19297.0863848,30806.066228336997
2020-12-31T08:00:00Z,750.39,753.15,722.35,736.12,29384.44520869,31596.053681213998
2020-12-31T16:00:00Z,736.46,746.37,725.36,737.24,24596.81765077,32179.1486057815
2021-01-01T00:00:00Z,737.5,750.34,731,738.18,17635.11198256,31381.555951445498
2021-01-01T08:00:00Z,738.66,745.52,727.41,737.73,19261.72511515,31642.863160813995
2021-01-01T16:00:00Z,737.22,739.33,716.24,731.18,30311.15984823,32438.372362708993
2021-01-02T00:00:00Z,731.99,743,717,737.31,14265.27440011,32404.97300480349
2021-01-02T08:00:00Z,737.32,774.33,724.54,770.74,43127.56524318,33112.80203653799
2021-01-02T16:00:00Z,770,788.82,751,775.59,44339.29562257,34091.32205817799
2021-01-03T00:00:00Z,775.4,806,769.95,800.23,45345.51642031,33042.47867535049
2021-01-03T08:00:00Z,800.8,923.01,791.13,918.2,97259.25078551,34881.17489240749
2021-01-03T16:00:00Z,919.2,1014.7,887,979.33,113609.32205881,37881.4240657325
2021-01-04T00:00:00Z,980.23,1169.97,955.35,1046.01,105520.45759275,40710.92310623649
2021-01-04T08:00:00Z,1046.06,1079.74,890,1041.71,154217.79517443,46558.015138459494
2021-01-04T16:00:00Z,1041.06,1051,978.17,1042.95,59981.06557693,48425.2785626645
2021-01-05T00:00:00Z,1045.65,1136,975,1003.36,153203.92176841,54804.765818928994
2021-01-05T08:00:00Z,1004.48,1066.16,1002.75,1053.15,58394.64367993,56652.109437500985
2021-01-05T16:00:00Z,1055.01,1125.8,1039.51,1102.97,90684.30943319,59150.836123510984
2021-01-06T00:00:00Z,1102.97,1140.76,1059.73,1110.55,72275.41635735,61745.19813995248
2021-01-06T08:00:00Z,1110.55,1170.9,1092.68,1146.97,67613.67579671,63016.192805019484
2021-01-06T16:00:00Z,1149.73,1215,1120,1212.85,79529.37194055,66027.80708280698
2021-01-07T00:00:00Z,1213.21,1228.22,1183,1188.06,39714.67596503,66544.31862062399
2021-01-07T08:00:00Z,1189.35,1253.13,1160.4,1251.47,52099.49081323,67919.45227874698
2021-01-07T16:00:00Z,1252.24,1291,1150,1226.56,126924.97977206,73383.94566822198
2021-01-08T00:00:00Z,1229.76,1233.81,1065,1208.97,63845.39395907,75613.12911041798
2021-01-08T08:00:00Z,1209.15,1275.74,1173.96,1218.5,99721.72173379,79083.65720469598
2021-01-08T16:00:00Z,1220.39,1243.27,1135.54,1217.84,80752.30163993,82408.00856668697
2021-01-09T00:00:00Z,1219.76,1235.37,1171.88,1196.69,17571.09014809,81130.18481193247
2021-01-09T08:00:00Z,1196.89,1239.42,1185.86,1222.37,16834.92125495,79754.96609355148
2021-01-09T16:00:00Z,1222.8,1309.98,1196.88,1280.11,81124.76421833,81543.92848345249
2021-01-10T00:00:00Z,1282.4,1349.33,1281.92,1347.27,33236.29062182,78342.78047526798
2021-01-10T08:00:00Z,1348.91,1352.85,1240,1306.02,35186.54262678,74421.64150366648
2021-01-10T16:00:00Z,1305.2,1325,1146.34,1256,90166.61296836,73653.94927244699
2021-01-11T00:00:00Z,1258.23,1258.23,1006,1069.32,102070.77807462,71046.59841745648
2021-01-11T08:00:00Z,1069.53,1150,937.04,973.88,188997.42777483,77497.41652735148
2021-01-11T16:00:00Z,975.08,1094.14,911,1087.82,100922.19254018,74883.33006593998
2021-01-12T00:00:00Z,1086.46,1152,1038.81,1140.22,35159.09424904,73721.55259439549
2021-01-12T08:00:00Z,1141.59,1146.36,1005.04,1053.62,63530.43525922,72363.85888569699
2021-01-12T16:00:00Z,1054.48,1124.97,1024.44,1048.42,37713.31944447,70635.75404005298
2021-01-13T00:00:00Z,1048.9,1081.46,985.29,1074.73,36478.87603469,69079.01405195199
2021-01-13T08:00:00Z,1075.82,1094.96,1046.12,1068.87,33788.06605128,66791.94875748848
2021-01-13T16:00:00Z,1071.71,1137.09,1060.76,1130.76,51795.0459629,67395.96725738198
2021-01-14T00:00:00Z,1130.42,1162.5,1086.69,1148.97,33378.84361018,66459.9348972295
2021-01-14T08:00:00Z,1149.1,1220.44,1142.42,1211.22,40897.45450514,62158.5586338835
2021-01-14T16:00:00Z,1212.2,1246.54,1161.54,1233.01,38449.94711712,60888.78629178599
2021-01-15T00:00:00Z,1233.84,1255.52,1174.21,1238.31,45117.24739583,58158.562574888
2021-01-15T08:00:00Z,1240,1246.63,1125,1138.1,53107.82625776,56776.3388057795
2021-01-15T16:00:00Z,1139.17,1175.11,1059.55,1170.93,65519.88028384,59173.778312567
2021-01-16T00:00:00Z,1169.71,1198.71,1152.51,1182.89,26591.11568004,59661.58803382151
2021-01-16T08:00:00Z,1184.33,1279.26,1178.85,1275.97,45325.37399683,57871.61852274651
2021-01-16T16:00:00Z,1277.79,1293.18,1200,1228.19,44628.24835228,58441.21640926951
2021-01-17T00:00:00Z,1226.44,1257.82,1170,1182.49,22029.0800776,57783.34328181051
2021-01-17T08:00:00Z,1182.07,1246.79,1166.08,1241.28,38535.9977264,55201.812519712505
2021-01-17T16:00:00Z,1241.61,1268.87,1211,1232.95,32451.51150132,51720.8491910475
2021-01-18T00:00:00Z,1233.23,1246.25,1182.8,1219.75,35731.46735837,44057.5511702245
2021-01-18T08:00:00Z,1219.03,1256.18,1208.11,1240.89,38452.58227118,40934.0706567745
2021-01-18T16:00:00Z,1241.47,1261.3,1210.48,1257.86,17931.98025332,40072.7149569885
2021-01-19T00:00:00Z,1258.64,1384.22,1251.49,1374.74,67415.80744844,40266.983566449504
2021-01-19T08:00:00Z,1377.04,1440,1365,1414.97,65062.52335218,41634.443761835006
2021-01-19T16:00:00Z,1416.13,1439.16,1333.08,1369.62,46716.63181174,42146.33155068751
2021-01-20T00:00:00Z,1368.05,1408.28,1317.51,1369.59,26925.28836441,41803.19266634401
2021-01-20T08:00:00Z,1369.13,1373.52,1235.12,1275.64,62563.03261985,42341.59199919151
2021-01-20T16:00:00Z,1274.83,1391.33,1249.33,1377.8,60392.30617686,43692.265127525505
2021-01-21T00:00:00Z,1378.36,1389.49,1277.43,1308.48,73360.49110959,45315.41695774801
2021-01-21T08:00:00Z,1309.06,1312,1182.45,1187.62,77472.9496338,47266.567083582006
2021-01-21T16:00:00Z,1185.21,1239.49,1081.22,1110.37,60756.17116658,48048.51327211951
